GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM,AWAY_TEAM,TW_SPREAD_SCORE,HOME_PACE_S2D,HOME_PACE_L5,HOME_PACE_L10,HOME_DEF_RATING_S2D,HOME_DEF_RATING_L5,HOME_DEF_RATING_L10,HOME_NET_RATING_L10,HOME_TS_PCT_L10,HOME_EFG_PCT_L10,HOME_TM_TOV_PCT_S2D,HOME_TM_TOV_PCT_L10,HOME_PIE_L5,HOME_PCT_PTS_3PT_L3,HOME_PCT_PTS_3PT_L5,HOME_PCT_PTS_3PT_L10,HOME_PCT_PTS_PAINT_L5,HOME_PCT_AST_FGM_S2D,HOME_PCT_AST_FGM_L5,HOME_PCT_AST_FGM_L10,HOME_CONTESTED_SHOTS_S2D,HOME_LOOSE_BALLS_RECOVERED_S2D,HOME_LOOSE_BALLS_RECOVERED_L10,HOME_CHARGES_DRAWN_L10,HOME_MOREYBALL_INDEX_L5,HOME_MOREYBALL_INDEX_L10,HOME_CLUTCH_TS_PCT_S2D,HOME_CLUTCH_TS_PCT_L3,HOME_RUNS_10_0_COUNT_S2D,HOME_RUNS_10_0_COUNT_L3,HOME_RUNS_10_0_COUNT_L10,HOME_MAX_UNANSWERED_RUN_L5,HOME_RUN_DEFICIT_RECOVERY_RATE_L5,HOME_Q1_Q3_GAP_S2D,HOME_Q1_Q3_GAP_L3,HOME_Q1_Q3_GAP_L5,HOME_Q1_Q3_GAP_L10,HOME_EFFICIENCY_TREND,HOME_REST_DAYS,HOME_IS_B2B,HOME_AWAY_STREAK,AWAY_PACE_S2D,AWAY_PACE_L3,AWAY_DEF_RATING_S2D,AWAY_DEF_RATING_L3,AWAY_DEF_RATING_L5,AWAY_DEF_RATING_L10,AWAY_TS_PCT_L10,AWAY_TM_TOV_PCT_S2D,AWAY_OREB_PCT_L10,AWAY_PCT_PTS_3PT_L10,AWAY_PCT_PTS_PAINT_L5,AWAY_PCT_PTS_PAINT_L10,AWAY_FTA_RATE_S2D,AWAY_FTA_RATE_L3,AWAY_FTA_RATE_L10,AWAY_CONTESTED_SHOTS_L10,AWAY_CHARGES_DRAWN_L3,AWAY_CHARGES_DRAWN_L5,AWAY_CHARGES_DRAWN_L10,AWAY_SCREEN_ASSISTS_S2D,AWAY_SCREEN_ASSISTS_L5,AWAY_SCREEN_ASSISTS_L10,AWAY_MID_FREQ_S2D,AWAY_MID_FREQ_L3,AWAY_MID_FREQ_L5,AWAY_MID_FREQ_L10,AWAY_RIM_FREQ_L3,AWAY_MOREYBALL_INDEX_L3,AWAY_CLUTCH_TOV_PCT_L3,AWAY_CLUTCH_TOV_PCT_L10,AWAY_RUNS_10_0_COUNT_L3,AWAY_MAX_UNANSWERED_RUN_L3,AWAY_Q1_Q3_GAP_L3,AWAY_OFF_RATING_L10_STD,AWAY_EFFICIENCY_TREND,AWAY_IS_B2B,AWAY_AWAY_STREAK,PLUS_MINUS
0022100876,2022-02-16T00:00:00,2021-22,IND,WAS,-1.5,97.95542372881356,99.3,99.931,113.18813559322035,121.9,119.53,-8.290000000000001,0.5481,0.5216000000000001,0.14545762711864407,0.1447,0.42279999999999995,0.4106666666666667,0.3564,0.3397,0.4224,0.5994237288135593,0.6082000000000001,0.5995999999999999,50.016949152542374,5.694915254237288,4.6,0.2,0.76974,0.72609,0.31254237288135595,0.39720000000000005,0.559322033898305,0.3333333333333333,0.6,10.4,1.12222,2.8135593220338984,7.333333333333333,4.6,5.5,0.22372881355931895,1.0,1,0,97.53017857142856,95.33333333333333,111.93928571428572,114.96666666666665,113.84,115.32000000000001,0.5323,0.13446428571428573,0.24500000000000002,0.2756,0.46840000000000004,0.4615,0.2577857142857143,0.221,0.2552,51.0,0.6666666666666666,0.4,0.5,9.446428571428571,8.2,6.7,0.3135339285714286,0.36083333333333334,0.34886,0.33868,0.24833333333333338,0.6392000000000001,0.057866666666666705,0.05495,0.3333333333333333,10.333333333333334,-5.0,10.654075902363962,-2.7989285714285757,0,1,5
0022100884,2022-02-16T00:00:00,2021-22,LAL,UTA,5.5,100.42333333333333,98.806,98.553,110.41052631578947,115.04,112.33,-2.1100000000000003,0.5641,0.5418000000000001,0.14450877192982456,0.1369,0.4946,0.34400000000000003,0.3106,0.32,0.49660000000000004,0.587578947368421,0.6040000000000001,0.5971,45.43859649122807,4.964912280701754,4.3,0.4,0.76834,0.7457900000000001,0.3562228070175439,0.3106999999999998,0.7017543859649122,0.0,0.2,9.0,1.3333400000000002,0.07017543859649122,-6.666666666666667,-5.2,-2.3,4.088070175438588,4.0,0,0,98.20175438596492,96.0,108.94385964912281,98.89999999999999,101.6,109.50999999999999,0.5931,0.1444736842105263,0.3012,0.3771,0.4316,0.4217000000000001,0.2661578947368421,0.236,0.2488,47.2,0.3333333333333333,0.2,0.1,11.087719298245615,9.2,9.2,0.23965964912280702,0.20223333333333338,0.22042,0.2551,0.2921666666666667,0.7978000000000001,0.0,0.02049,1.6666666666666667,15.333333333333334,5.333333333333333,11.384394777257327,7.443157894736856,0,1,5
0022100882,2022-02-16T00:00:00,2021-22,PHX,HOU,-16.5,99.85245614035088,101.4,99.8,105.2877192982456,106.67999999999999,109.10999999999999,9.73,0.5928,0.5666,0.12973684210526318,0.10880000000000001,0.5814,0.26,0.24420000000000003,0.2717,0.496,0.6262105263157896,0.6712,0.6759999999999999,50.49122807017544,5.771929824561403,5.6,0.5,0.57596,0.5784499999999999,0.2185,0.1875,0.8771929824561403,1.0,0.7,10.4,1.26666,0.2631578947368421,-2.0,-1.0,2.3,6.590877192982461,1.0,1,0,101.02089285714285,99.16666666666667,116.25,128.9,127.75999999999999,123.10999999999999,0.5554,0.1675,0.298,0.3551,0.4282,0.45009999999999994,0.2971964285714286,0.3543333333333334,0.3229,45.6,0.6666666666666666,0.8,0.7,6.857142857142857,5.8,5.7,0.1642375,0.12356666666666664,0.12201999999999999,0.1582,0.39443333333333336,0.8764666666666666,0.0,0.12222,0.3333333333333333,8.0,6.666666666666667,6.663674328443452,0.15607142857140843,0,2,3
0022100883,2022-02-16T00:00:00,2021-22,GSW,DEN,-6.5,98.77310344827586,97.4,98.4,104.5051724137931,115.16,114.55999999999999,0.23999999999999985,0.5980000000000001,0.5675,0.1537758620689655,0.1385,0.4748,0.38833333333333336,0.42779999999999996,0.4407,0.3598,0.6759827586206897,0.6344000000000001,0.6284,52.741379310344826,6.051724137931035,5.9,0.6,0.6989000000000001,0.75012,0.23285172413793104,0.46163333333333334,0.9137931034482759,0.6666666666666666,1.0,10.6,1.5,-0.15517241379310345,8.333333333333334,6.2,4.1,-3.0820689655172515,2.0,0,0,97.69631578947367,102.16666666666667,109.82456140350877,107.53333333333335,108.55999999999999,111.03,0.6157,0.1452982456140351,0.2759,0.3751,0.425,0.392,0.22249122807017543,0.23700000000000002,0.2403,51.2,0.0,0.0,0.2,7.543859649122807,7.8,8.2,0.2649263157894737,0.23323333333333338,0.22698000000000002,0.24386999999999998,0.28650000000000003,0.7667666666666667,0.0,0.059050000000000005,0.3333333333333333,9.0,4.0,12.297352922027107,5.248421052631571,0,1,-1
0022100875,2022-02-16T00:00:00,2021-22,BOS,DET,-13.5,97.2264406779661,99.0,98.35,104.73050847457628,92.36,96.96000000000001,17.94,0.5876,0.5525,0.14203389830508475,0.1434,0.6479999999999999,0.3826666666666667,0.36340000000000006,0.3468,0.4502,0.5934745762711865,0.6215999999999999,0.6234,54.49152542372882,6.491525423728813,8.1,0.4,0.8074,0.7589699999999999,0.2803237288135593,0.12680000000000008,0.7796610169491526,1.0,0.7,11.4,1.2,-3.2203389830508473,-7.333333333333333,-5.2,-6.2,9.496271186440666,1.0,1,0,99.26859649122808,102.5,112.85087719298245,121.56666666666665,121.18000000000002,117.81000000000002,0.5098,0.14585964912280702,0.3005,0.27690000000000003,0.45099999999999996,0.45289999999999997,0.25171929824561406,0.23900000000000007,0.2537,50.8,1.3333333333333333,1.2,0.7,7.175438596491228,7.2,7.4,0.2696157894736842,0.3234,0.31946,0.27756,0.3304,0.6766333333333332,0.0,0.024999999999999994,0.3333333333333333,9.333333333333334,-7.666666666666667,9.18535065561824,-0.7459649122806837,0,2,-1
0022100879,2022-02-16T00:00:00,2021-22,MEM,POR,-12.5,100.00966101694915,103.2,101.117,108.42033898305085,108.64000000000001,108.34,12.559999999999999,0.5741,0.5476,0.13308474576271187,0.1226,0.5894,0.2843333333333334,0.26839999999999997,0.2637,0.5128,0.5923728813559322,0.6236,0.5814,53.0,7.084745762711864,6.5,0.1,0.7194800000000001,0.70365,0.20369322033898307,0.0,0.9661016949152542,0.6666666666666666,0.8,11.0,0.5,0.6949152542372882,10.0,7.8,6.5,12.241016949152538,1.0,1,0,98.51879310344827,101.0,113.76379310344828,104.06666666666665,112.35999999999999,110.79,0.5467,0.14006896551724138,0.23490000000000003,0.36350000000000005,0.4384,0.44250000000000006,0.24906896551724136,0.20333333333333334,0.19749999999999998,47.7,1.6666666666666667,1.0,0.6,10.39655172413793,7.6,10.1,0.23952931034482758,0.20676666666666663,0.1936,0.23794999999999997,0.35456666666666664,0.7932,0.04803333333333334,0.050390000000000004,1.0,12.0,-4.333333333333333,12.292477374394501,-1.0682758620689583,0,2,-4
0022100877,2022-02-16T00:00:00,2021-22,NYK,BKN,-5.5,96.0548275862069,99.024,99.36500000000001,110.2103448275862,118.28,115.48999999999998,-6.790000000000001,0.5392,0.499,0.14029310344827586,0.1433,0.445,0.3593333333333333,0.34,0.3514,0.3758,0.5741034482758621,0.5812,0.5974999999999999,49.10344827586207,6.189655172413793,5.2,0.5,0.71176,0.75166,0.23940862068965518,0.4317333333333333,0.7586206896551724,1.0,0.7,13.0,1.2555399999999999,0.6379310344827587,-5.666666666666667,-3.2,1.2,2.7982758620689623,2.0,0,0,99.29771929824562,99.16666666666667,111.15614035087718,105.46666666666665,114.05999999999999,117.45,0.5448999999999999,0.13884210526315788,0.2459,0.3271,0.42219999999999996,0.41479999999999995,0.23882456140350877,0.2496666666666667,0.21790000000000004,46.1,0.3333333333333333,0.2,0.3,8.298245614035087,8.6,8.6,0.3295789473684211,0.33559999999999995,0.31944,0.32827,0.2757333333333334,0.6643333333333333,0.08476666666666666,0.05604,0.6666666666666666,9.333333333333334,7.666666666666667,7.36806924807604,-4.91087719298244,0,1,-5
0022100881,2022-02-16T00:00:00,2021-22,OKC,SAS,8.5,98.69122807017543,99.424,97.94,108.51578947368421,109.24000000000001,105.67999999999999,-2.890000000000001,0.5301,0.4984,0.1369122807017544,0.1466,0.46080000000000004,0.28033333333333327,0.3214,0.3512,0.48339999999999994,0.5745964912280702,0.6352,0.6202,55.59649122807018,5.491228070175438,5.7,0.5,0.74184,0.7147600000000001,0.328178947368421,0.3663666666666667,0.6140350877192983,0.0,0.4,8.0,0.93334,-1.894736842105263,1.0,0.2,-0.7,-1.2498245614035,2.0,0,0,100.22586206896553,102.16666666666667,110.92068965517241,115.3,111.4,114.79,0.5806,0.12427586206896551,0.24689999999999998,0.3079,0.5008,0.4631,0.2017758620689655,0.22166666666666668,0.2152,53.5,0.0,0.2,0.2,11.155172413793103,10.0,10.7,0.34182758620689657,0.3269666666666666,0.29566,0.31568999999999997,0.3058,0.673,0.042300000000000004,0.06235,0.0,9.0,0.0,13.593172305732537,6.064827586206903,0,5,-8
0022100880,2022-02-16T00:00:00,2021-22,MIN,TOR,1.5,100.88896551724139,104.26399999999998,102.732,110.03275862068965,116.8,115.41000000000001,5.84,0.6033999999999999,0.5694,0.14215517241379308,0.1135,0.4848,0.34966666666666657,0.38899999999999996,0.3816,0.43,0.6102413793103448,0.6384000000000001,0.6424,48.741379310344826,6.206896551724138,4.7,0.5,0.8268799999999998,0.78788,0.2352241379310345,0.22103333333333333,0.8793103448275862,1.3333333333333333,1.0,9.6,0.9888999999999999,0.43103448275862066,0.0,1.2,-1.7,6.949310344827595,1.0,1,0,96.50607142857143,97.0,110.20357142857142,120.8,112.47999999999999,110.34,0.5757999999999999,0.13064285714285714,0.3041,0.3604,0.45820000000000005,0.4197,0.23155357142857144,0.24866666666666667,0.23570000000000002,53.0,0.6666666666666666,0.4,0.6,7.446428571428571,7.6,7.8,0.3318875,0.35946666666666666,0.33592,0.34147999999999995,0.24426666666666663,0.6405333333333334,0.0,0.07207999999999999,0.3333333333333333,10.666666666666666,-2.0,11.180956031475016,4.3125,0,2,-12
0022100874,2022-02-16T00:00:00,2021-22,ORL,ATL,6.5,99.40118644067796,103.0,102.4,112.0813559322034,111.84,113.65,-6.890000000000001,0.5636,0.5253,0.14757627118644068,0.1423,0.44699999999999995,0.37333333333333335,0.36100000000000004,0.3493,0.43739999999999996,0.6125593220338983,0.6514,0.6644,48.016949152542374,5.186440677966102,4.5,0.2,0.7196400000000001,0.74591,0.22859491525423728,0.0,0.5932203389830508,0.0,0.5,9.0,1.3778000000000001,-1.9152542372881356,-12.666666666666666,-6.8,-3.0,-4.231864406779678,2.0,0,0,98.56140350877193,99.66666666666667,113.37894736842105,119.60000000000001,116.08,114.14000000000001,0.5848,0.12559649122807018,0.282,0.3255,0.4622,0.43309999999999993,0.2489824561403509,0.21500000000000005,0.22830000000000003,50.4,0.6666666666666666,0.6,0.6,9.491228070175438,9.6,9.4,0.3081438596491228,0.30193333333333333,0.30805999999999994,0.30910000000000004,0.2736,0.6980333333333334,0.0,0.05333,1.0,10.0,2.3333333333333335,13.50440668818884,1.1242105263158066,1,1,-21
0022100870,2022-02-15T00:00:00,2021-22,MIL,IND,-15.5,100.04551724137932,102.4,100.1,109.10344827586206,115.8,117.58,0.5799999999999995,0.603,0.5713,0.13606896551724137,0.1223,0.509,0.3293333333333333,0.38160000000000005,0.3617,0.394,0.5725,0.5675999999999999,0.5700999999999999,55.1551724137931,6.137931034482759,4.7,0.2,0.70014,0.71333,0.29876379310344825,0.0,0.7931034482758621,0.0,0.4,9.2,0.91668,0.6206896551724138,8.0,2.0,3.7,8.284827586206902,1.0,1,0,97.84258620689656,99.66666666666667,113.05689655172414,127.76666666666665,122.14000000000001,122.22,0.5483,0.14594827586206896,0.35109999999999997,0.3206,0.43579999999999997,0.4633,0.23736206896551723,0.2503333333333333,0.23399999999999999,48.4,0.0,0.2,0.3,8.96551724137931,8.8,8.9,0.2684758620689655,0.21963333333333335,0.25002,0.26557,0.3632666666666666,0.7804333333333333,0.0536,0.055349999999999996,0.6666666666666666,10.666666666666666,7.333333333333333,9.050254753934329,0.6720689655172407,0,1,9
0022100867,2022-02-15T00:00:00,2021-22,ATL,CLE,-1.5,98.64285714285714,99.5,99.85,113.2,116.92,112.2,1.4400000000000006,0.5794,0.5498000000000001,0.12575,0.1269,0.4732,0.36966666666666664,0.3012,0.3214,0.48360000000000003,0.5956964285714286,0.6026,0.6038,48.875,5.089285714285714,4.8,0.5,0.6781200000000001,0.69507,0.21132857142857145,0.0,0.7321428571428571,0.3333333333333333,1.0,10.2,1.16668,-1.0357142857142858,4.333333333333333,2.4,2.9,-1.6674999999999898,2.0,0,0,97.00877192982456,97.0,105.33508771929826,106.33333333333333,103.56000000000002,106.2,0.557,0.15371929824561403,0.278,0.32589999999999997,0.4586,0.4417,0.24924561403508774,0.286,0.2665,53.9,1.6666666666666667,1.8,1.1,7.859649122807017,9.4,7.6,0.277559649122807,0.30843333333333334,0.27871999999999997,0.26254,0.39513333333333334,0.6915666666666667,0.05556666666666666,0.09243,0.3333333333333333,9.0,2.3333333333333335,7.319228860413609,-2.1101754385964995,0,3,8
0022100873,2022-02-15T00:00:00,2021-22,PHX,LAC,-14.5,99.86767857142857,99.9,99.2,105.43571428571428,104.86000000000001,109.84,9.88,0.5941,0.5663,0.12898214285714285,0.10130000000000002,0.5948,0.23500000000000001,0.24820000000000003,0.2684,0.48019999999999996,0.6252142857142857,0.6648000000000001,0.6428,50.32142857142857,5.75,5.1,0.5,0.5668599999999999,0.56368,0.21235714285714286,0.31529999999999997,0.875,0.6666666666666666,0.7,11.2,1.1666599999999998,0.375,0.0,1.4,4.4,6.282142857142858,3.0,0,0,98.8764406779661,94.83333333333333,108.66271186440679,109.8,118.44000000000001,113.43999999999998,0.5805,0.1419322033898305,0.22569999999999996,0.3296,0.4396,0.4276,0.222864406779661,0.20633333333333337,0.2222,47.9,0.6666666666666666,0.4,0.3,9.338983050847459,12.2,11.1,0.33508474576271186,0.39640000000000003,0.37160000000000004,0.36561,0.26609999999999995,0.6036,0.0,0.024999999999999998,0.3333333333333333,9.333333333333334,-1.0,5.114261106618128,3.576949152542383,1,1,7
0022100871,2022-02-15T00:00:00,2021-22,MIN,CHA,-6.5,100.77614035087718,102.3,102.35,110.17894736842105,118.1,117.16000000000001,4.659999999999999,0.608,0.5734999999999999,0.14257894736842106,0.11040000000000001,0.5025999999999999,0.38066666666666654,0.41340000000000005,0.3767,0.409,0.6091228070175438,0.6322000000000001,0.6274000000000001,48.473684210526315,6.140350877192983,4.1,0.5,0.8038399999999999,0.7847999999999999,0.22771754385964912,0.0,0.8596491228070176,0.6666666666666666,0.9,9.2,0.9888999999999999,0.42105263157894735,-0.3333333333333333,0.2,-0.9,9.744561403508769,2.0,0,0,101.22655172413793,105.5,112.36724137931034,115.8,113.06000000000002,112.84,0.5492000000000001,0.12989655172413792,0.2958,0.347,0.48819999999999997,0.4601,0.23136206896551725,0.27466666666666667,0.2586,43.3,0.0,0.0,0.1,7.310344827586207,6.0,6.1,0.23297241379310343,0.17459999999999998,0.18518,0.19908,0.35119999999999996,0.8253333333333334,0.0,0.011259999999999989,1.0,10.0,-5.666666666666667,18.96876086856728,-4.735862068965503,0,1,6
0022100868,2022-02-15T00:00:00,2021-22,MIA,DAL,-6.5,96.32877192982455,98.1,96.78999999999999,107.57719298245614,100.44,106.28,5.37,0.5944,0.5519999999999999,0.15328070175438596,0.172,0.6006,0.325,0.3226000000000001,0.36010000000000003,0.4306,0.6579824561403509,0.6314,0.6665,46.3859649122807,6.280701754385965,6.6,0.6,0.72622,0.73303,0.24754561403508774,0.19230000000000005,0.8771929824561403,1.0,0.6,12.4,0.9333400000000001,0.42105263157894735,1.6666666666666667,-2.2,-2.1,1.95578947368422,3.0,0,0,95.93052631578948,94.16666666666667,106.87719298245614,103.3,103.34,110.06000000000002,0.5823,0.13142105263157894,0.26849999999999996,0.389,0.3708,0.40380000000000005,0.23908771929824563,0.2869999999999999,0.2326,49.5,1.3333333333333333,1.2,1.1,8.912280701754385,8.4,8.9,0.311659649122807,0.2920666666666667,0.29566,0.30087,0.21943333333333323,0.7079,0.0,0.049,0.6666666666666666,9.333333333333334,5.333333333333333,12.613854816563135,3.8701754385964904,0,1,-8
0022100872,2022-02-15T00:00:00,2021-22,NOP,MEM,3.5,97.6282456140351,96.6,96.5,111.1842105263158,109.54,108.85999999999999,2.84,0.5819000000000001,0.5343,0.147,0.1568,0.5631999999999999,0.343,0.3094,0.2565,0.40519999999999995,0.6396491228070176,0.638,0.6504,48.80701754385965,6.035087719298246,5.7,0.3,0.6967399999999999,0.7221,0.27433684210526316,0.0,0.7719298245614035,0.3333333333333333,0.3,9.4,0.9666600000000001,-0.9824561403508771,1.3333333333333333,1.0,-4.0,7.831578947368428,1.0,1,0,100.0701724137931,105.5,108.33275862068966,105.66666666666667,106.92,107.82000000000001,0.5593999999999999,0.13306896551724137,0.3729,0.2521,0.4904,0.5317999999999999,0.24518965517241378,0.34800000000000003,0.26480000000000004,53.2,0.3333333333333333,0.2,0.2,10.172413793103448,11.8,12.3,0.31731724137931033,0.24726666666666672,0.2757,0.29581,0.42103333333333337,0.7527333333333334,0.0,0.00431,0.6666666666666666,11.333333333333334,9.0,10.985242626157834,10.803793103448285,0,3,-12
0022100869,2022-02-15T00:00:00,2021-22,PHI,BOS,2.5,96.19910714285713,95.9,95.417,108.45178571428572,106.02000000000001,106.88,5.2700000000000005,0.5797,0.5430999999999999,0.12901785714285713,0.13679999999999998,0.5236,0.25866666666666666,0.271,0.29219999999999996,0.462,0.586125,0.6055999999999999,0.6267,45.339285714285715,5.410714285714286,6.0,0.1,0.66388,0.6897,0.3198482142857143,0.2166666666666666,0.7321428571428571,1.0,1.0,12.4,0.74546,0.42857142857142855,1.3333333333333333,5.6,2.5,-0.35178571428571104,3.0,0,0,97.29068965517241,100.16666666666667,104.9396551724138,95.66666666666667,93.02000000000001,95.42999999999999,0.5743,0.14244827586206898,0.2907,0.3381,0.47919999999999996,0.44350000000000006,0.24051724137931033,0.26899999999999996,0.2299,60.4,0.0,0.2,0.4,8.275862068965518,6.2,5.6,0.29229999999999995,0.18719999999999995,0.23160000000000003,0.24821,0.3673333333333333,0.8128000000000001,0.0,0.017730000000000003,1.6666666666666667,12.666666666666666,-5.333333333333333,12.267572430327592,2.3158620689655294,0,1,-48
0022100865,2022-02-14T00:00:00,2021-22,UTA,HOU,-15.5,98.25,96.1,95.85,108.99107142857143,103.2,109.94000000000001,3.0100000000000002,0.5751999999999999,0.539,0.14464285714285713,0.15150000000000002,0.5804,0.37333333333333335,0.3444,0.373,0.46719999999999995,0.5455892857142858,0.5718,0.5541,46.982142857142854,4.839285714285714,5.4,0.1,0.75284,0.7283999999999999,0.3133767857142857,0.0969,0.6785714285714286,1.3333333333333333,0.8,11.4,1.3,-0.44642857142857145,1.0,0.8,-0.2,2.9817857142857065,3.0,0,0,101.12127272727272,99.83333333333333,115.80727272727272,122.83333333333333,121.3,120.72999999999999,0.5584,0.16825454545454543,0.3056,0.3764,0.4284,0.43950000000000006,0.2964727272727273,0.3053333333333334,0.30690000000000006,45.9,1.3333333333333333,0.8,0.7,6.872727272727273,5.8,6.3,0.16371818181818182,0.10296666666666665,0.12736,0.16913,0.3931,0.8970666666666668,0.0,0.15163,0.0,7.333333333333333,6.333333333333333,8.012940922172259,2.341818181818198,0,1,34
0022100863,2022-02-14T00:00:00,2021-22,NOP,TOR,4.5,97.69303571428573,96.7,96.25,111.47857142857143,112.93999999999998,112.10999999999999,-1.55,0.5671,0.5191,0.14692857142857144,0.15050000000000002,0.5289999999999999,0.2823333333333333,0.2718,0.24170000000000003,0.42800000000000005,0.6367857142857144,0.6066,0.6354,48.392857142857146,6.071428571428571,5.6,0.4,0.68724,0.72418,0.2792357142857143,0.0,0.7678571428571429,0.0,0.2,8.2,0.9,-0.9107142857142857,7.0,1.2,-3.9,6.176428571428573,2.0,0,0,96.55163636363636,98.33333333333333,109.86181818181818,111.13333333333333,109.94000000000001,109.25,0.5919,0.1314909090909091,0.2883,0.368,0.4518,0.42350000000000004,0.22983636363636364,0.19299999999999998,0.23850000000000002,55.1,0.3333333333333333,0.2,0.6,7.454545454545454,8.2,7.9,0.3304581818181818,0.3476333333333333,0.33778,0.33081,0.23496666666666666,0.6523666666666667,0.0,0.07207999999999999,0.6666666666666666,11.333333333333334,2.6666666666666665,8.50735629388536,10.583636363636359,0,1,30
0022100859,2022-02-14T00:00:00,2021-22,BKN,SAC,2.5,99.23160714285714,97.8,97.5,111.66785714285713,123.34,120.35999999999999,-12.23,0.5338,0.5055000000000001,0.13819642857142858,0.1226,0.39080000000000004,0.3073333333333333,0.34740000000000004,0.32420000000000004,0.4194,0.6034285714285714,0.5448000000000001,0.5569999999999999,47.214285714285715,5.410714285714286,3.8,0.3,0.67958,0.6824600000000001,0.28563392857142855,0.5183333333333334,0.7678571428571429,1.0,0.6,9.0,1.11666,1.1964285714285714,1.0,5.0,3.0,-5.131785714285712,2.0,0,0,99.84896551724138,102.33333333333333,114.37758620689655,118.06666666666665,116.96000000000001,117.21000000000001,0.5663,0.1409137931034483,0.2635,0.30720000000000003,0.479,0.442,0.25467241379310346,0.32833333333333337,0.2594,46.6,0.0,0.0,0.3,10.482758620689655,7.2,7.3,0.3138482758620689,0.2778,0.29192000000000007,0.31384,0.3679666666666666,0.7222333333333334,0.0,0.0,0.6666666666666666,9.333333333333334,0.0,15.11784817139442,8.46103448275862,0,2,24
0022100866,2022-02-14T00:00:00,2021-22,LAC,GSW,6.5,98.9001724137931,97.9,100.5,108.68793103448276,120.16000000000001,113.57000000000001,-3.14,0.5694,0.5356,0.14227586206896553,0.1281,0.476,0.25733333333333325,0.3202,0.3202,0.4426,0.5905689655172414,0.611,0.5945,50.08620689655172,5.258620689655173,5.5,0.3,0.6063400000000001,0.62443,0.3271551724137931,0.41073333333333334,0.6724137931034483,0.0,0.4,7.8,0.9333199999999999,-1.9827586206896552,1.6666666666666667,0.2,-5.3,2.9003448275861814,2.0,0,0,98.79543859649124,96.83333333333333,104.20877192982455,118.46666666666665,114.38,111.71000000000001,0.6064,0.15394736842105264,0.2782,0.4337,0.35900000000000004,0.3505,0.23861403508771928,0.26100000000000007,0.2292,52.4,0.6666666666666666,0.8,0.6,9.824561403508772,10.6,9.2,0.2330298245614035,0.30293333333333333,0.29047999999999996,0.25249,0.19299999999999998,0.6970666666666667,0.0,0.023759999999999996,1.0,11.333333333333334,7.666666666666667,11.3603403704877,1.123157894736849,0,1,15
0022100861,2022-02-14T00:00:00,2021-22,CHI,SAS,-4.5,98.9161403508772,98.9,98.97200000000001,111.50350877192982,117.71999999999998,118.91,1.95,0.6205999999999999,0.5809,0.13042105263157894,0.10669999999999999,0.5075999999999999,0.3026666666666667,0.26880000000000004,0.2551,0.4138,0.5797719298245614,0.5252000000000001,0.5677,48.333333333333336,5.807017543859649,5.5,0.1,0.6341600000000001,0.64295,0.3296421052631579,0.14466666666666653,0.8596491228070176,1.3333333333333333,1.2,12.0,1.02224,-0.5964912280701754,-6.666666666666667,-6.0,-1.4,6.16456140350877,2.0,0,0,100.18596491228071,101.0,110.82280701754385,111.83333333333333,110.96,113.14000000000001,0.5913999999999999,0.12524561403508772,0.2658,0.3183,0.44819999999999993,0.4601,0.2013157894736842,0.18266666666666667,0.1983,54.8,0.3333333333333333,0.2,0.4,11.105263157894736,8.0,10.2,0.34210350877192985,0.3091666666666666,0.29794,0.31773,0.2857,0.6907666666666668,0.0,0.04966,0.0,8.333333333333334,3.6666666666666665,13.648052364104336,4.411929824561412,0,4,11
0022100864,2022-02-14T00:00:00,2021-22,DEN,ORL,-12.5,97.51232142857143,98.2,98.55,109.95,111.78,112.42999999999999,6.490000000000002,0.6155,0.5791000000000001,0.1440892857142857,0.1504,0.5242,0.35666666666666663,0.371,0.3717,0.41980000000000006,0.6631607142857143,0.6731999999999999,0.6734,46.42857142857143,4.339285714285714,4.8,0.3,0.77546,0.75185,0.2358767857142857,0.24496666666666658,0.6428571428571429,0.6666666666666666,0.3,9.6,1.06668,2.267857142857143,9.0,6.8,1.7,5.189642857142857,2.0,0,0,99.25293103448276,102.0,112.08275862068966,110.76666666666667,115.4,113.55,0.5631,0.14772413793103448,0.20270000000000002,0.34609999999999996,0.40659999999999996,0.45549999999999996,0.22753448275862068,0.18500000000000003,0.2293,46.5,0.0,0.0,0.2,8.551724137931034,5.4,6.9,0.27192241379310345,0.3035333333333334,0.26978,0.25356999999999996,0.24839999999999998,0.6965,0.0,0.040490000000000005,0.3333333333333333,10.333333333333334,-3.6666666666666665,11.169308145290126,-2.2675862068965387,0,4,10
